,example_id,min_elo,num_solved,models,acc,tau,example_link
249,2882,995.3934473887734,13,"['WCoder-33B-V1.1' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-3-Haiku' 'Gemini-Pro-1.5 (April) (n=1)' 'MagiCoderS-DS-6.7B'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'OC-DS-6.7B']",0.22413793103448276,0.3976146683940457,2882
250,3252,1012.9473997302549,12,"['DSCoder-33b-Ins' 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)'
 'LLama3-70b-Ins' 'CodeQwen15-7B-Chat' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Gemini-Pro-1.5 (May)']",0.20689655172413793,0.5339052734339232,3252
251,3033,1013.8261181248449,1,['CodeQwen15-7B-Chat'],0.017241379310344827,0.08796094966281404,3033
252,2892,970.7619990348817,33,"['DSCoder-33b-Ins' 'Cllama-34b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-33B-V1.1' 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'LLama3-70b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'Command-R' 'Command-R+']",0.5689655172413793,0.5643155446655058,2892
253,2755,945.8432723111073,30,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins' 'LLama3-8b-Ins'
 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-Instant-1'
 'Claude-3-Opus' 'Claude-3-Haiku' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'StarCoder2-7b' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base'
 'CodeGemma-2b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B']",0.5172413793103449,0.2172520561695324,2755
254,2855,983.9774005549915,19,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'WCoder-33B-V1.1' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Opus'
 'Claude-3-Haiku' 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B'
 'StarCoder2-15b' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'Mixtral-8x22B-Ins' 'OC-DS-6.7B']",0.3275862068965517,0.4924373340884379,2855
255,abc329_b,959.2435031982842,43,"['DSCoder-33b-Ins' 'DSCoder-1.3b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins'
 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2'
 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-Instant-1' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b' 'CodeLlama-13b-Base'
 'DSCoder-33b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-6.7B'
 'Command-R' 'Command-R+']",0.7413793103448276,0.29731860836840746,abc329_b
256,3298,,0,[],0.0,,3298
257,3200,,0,[],0.0,,3200
258,3094,1013.8261181248449,6,"['WCoder-33B-V1.1' 'CodeQwen15-7B-Chat' 'GPT-4O-2024-05-13'
 'Claude-3-Opus' 'Gemini-Pro-1.5 (May)' 'OC-DS-33B']",0.10344827586206896,0.3676124430411111,3094
259,2998,950.3253188534412,30,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-33B-V1.1' 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'StableCode-3B']",0.5172413793103449,0.4412932390943627,2998
260,abc335_d,1004.1675867488708,5,"['GPT-3.5-Turbo-0301' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)']",0.08620689655172414,0.3308908447746827,abc335_d
261,abc327_e,,0,[],0.0,,abc327_e
262,abc338_f,,0,[],0.0,,abc338_f
263,abc305_c,1021.7439358027245,5,"['GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-3-Sonnet']",0.08620689655172414,0.37017468935980485,abc305_c
264,abc335_c,1016.4633871388312,3,['GPT-4-0613' 'Claude-3-Opus' 'Claude-3-Haiku'],0.05172413793103448,0.23168983027990692,abc335_c
265,3219,,0,[],0.0,,3219
266,abc324_a,951.2197843675988,54,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins'
 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1'
 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B'
 'Command-R' 'Command-R+']",0.9310344827586207,0.3280142935923346,abc324_a
267,abc309_e,,0,[],0.0,,abc309_e
268,abc334_a,936.8256847662057,55,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins' 'Cllama-13b-Ins' 'Cllama-7b-Ins'
 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1'
 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'CodeLlama-34b-Base' 'CodeLlama-13b-Base' 'CodeLlama-7b-Base'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base'
 'CodeGemma-7b-Base' 'CodeGemma-2b-Base' 'Gemma-7b-Base' 'Gemma-2b-Base'
 'LLama3-70b-Base' 'LLama3-8b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins'
 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'StableCode-3B' 'Command-R'
 'Command-R+']",0.9482758620689655,0.20871232645049465,abc334_a
269,abc322_c,995.3934473887734,16,"['DSCoder-33b-Ins' 'WCoder-33B-V1.1' 'GPT-3.5-Turbo-0301' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-3-Opus' 'Claude-3-Sonnet' 'Gemini-Pro-1.5 (April) (n=1)'
 'Gemini-Pro-1.5 (May)' 'DSCoder-6.7b-Base' 'LLama3-70b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-6.7B']",0.27586206896551724,0.5275379754116258,abc322_c
270,3000,1007.6782131213577,4,"['DSCoder-33b-Ins' 'WCoder-33B-V1.1' 'GPT-4O-2024-05-13'
 'MagiCoderS-DS-6.7B']",0.06896551724137931,0.27111385490795004,3000
271,abc302_a,964.5689934108872,36,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurux-8x22b-NCA (n=1)'
 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'Phind-34B-V2'
 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-4-Turbo-2024-04-09'
 'Claude-Instant-1' 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B'
 'StarCoder2-7b' 'StarCoder2-15b' 'CodeLlama-34b-Base' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base'
 'LLama3-8b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'Command-R' 'Command-R+']",0.6206896551724138,0.23597432179744554,abc302_a
272,abc324_d,,0,[],0.0,,abc324_d
273,abc311_d,,0,[],0.0,,abc311_d
274,abc303_e,,0,[],0.0,,abc303_e
275,3080,1113.2267637448533,1,['GPT-4O-2024-05-13'],0.017241379310344827,0.18569533817705186,3080
276,2779,991.8829090275166,16,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'LLama3-70b-Ins' 'WCoder-33B-V1.1'
 'DBRX-Ins' 'CodeQwen15-7B' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'DSCoder-33b-Base' 'LLama3-70b-Base' 'OC-DS-33B'
 'OC-DS-6.7B']",0.27586206896551724,0.4687117982973798,2779
277,3151,982.2187339484552,9,"['WCoder-34B-V1' 'Smaug-2-72B' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-4-0613' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Gemini-Pro'
 'Gemini-Pro-1.5 (May)']",0.15517241379310345,0.26118554726512344,3151
278,2811,1003.2900995494656,6,"['DSCoder-6.7b-Ins' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)']",0.10344827586206896,0.28684910328207913,2811
279,2867,995.3934473887734,11,"['DSCoder-6.7b-Ins' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Claude-3-Haiku'
 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'OC-DS-6.7B']",0.1896551724137931,0.2974753577563715,2867
280,abc327_b,968.9945647597725,13,"['DSCoder-1.3b-Ins' 'Eurux-8x22b-NCA (n=1)' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-3-Opus' 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-15b'
 'CodeLlama-34b-Base' 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base']",0.22413793103448276,0.18609586781613904,abc327_b
281,3212,,0,[],0.0,,3212
282,2884,1013.8261181248449,3,['WCoder-33B-V1.1' 'DSCoder-33b-Base' 'OC-DS-33B'],0.05172413793103448,0.19722357453578854,2884
283,3347,945.8432723111073,25,"['Cllama-13b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'Phind-34B-V2'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro-1.5 (May)' 'StarCoder2-15b' 'DSCoder-1.3b-Base'
 'CodeGemma-7b-Base' 'LLama3-70b-Base' 'Mixtral-8x22B-Ins' 'OC-DS-33B'
 'OC-DS-1.3B' 'StableCode-3B' 'Command-R+']",0.43103448275862066,0.27145375972528885,3347
284,abc305_e,,0,[],0.0,,abc305_e
285,3244,1013.8261181248449,1,['CodeQwen15-7B-Chat'],0.017241379310344827,0.08796094966281404,3244
286,2979,1003.2900995494656,10,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'WCoder-33B-V1.1'
 'CodeQwen15-7B-Chat' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Claude-3-Opus' 'Gemini-Pro-1.5 (May)' 'OC-DS-33B']",0.1724137931034483,0.4715114516125932,2979
287,abc314_b,977.8180290664011,26,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurux-8x22b-NCA (n=1)'
 'LLama3-70b-Ins' 'WCoder-34B-V1' 'Phind-34B-V2' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-3-Opus'
 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro-1.5 (April) (n=1)'
 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B' 'StarCoder2-15b'
 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base' 'LLama3-70b-Base'
 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B']",0.4482758620689655,0.5440296739148197,abc314_b
288,abc341_e,,0,[],0.0,,abc341_e
289,abc338_d,,0,[],0.0,,abc338_d
290,3231,1004.1675867488708,9,"['CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125'
 'GPT-4-0613' 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09'
 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)' 'OC-DS-33B']",0.15517241379310345,0.4017338238203468,3231
291,abc322_e,,0,[],0.0,,abc322_e
292,abc314_d,,0,[],0.0,,abc314_d
293,abc331_b,983.9774005549915,5,"['GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Gemini-Pro-1.5 (May)' 'StarCoder2-15b']",0.08620689655172414,0.3006725027861272,abc331_b
294,abc330_a,936.8256847662057,55,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins'
 'Cllama-13b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base' 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base'
 'CodeGemma-2b-Base' 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base'
 'LLama3-8b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins'
 'OC-DS-33B' 'OC-DS-6.7B' 'OC-DS-1.3B' 'Command-R' 'Command-R+']",0.9482758620689655,0.28147442191030014,abc330_a
295,2886,936.8256847662057,48,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'DSCoder-1.3b-Ins'
 'Eurus-70B-SFT (n=1)' 'Cllama-34b-Ins' 'Cllama-7b-Ins' 'LLama3-8b-Ins'
 'LLama3-70b-Ins' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins'
 'Smaug-2-72B' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-4-0613'
 'GPT-4-Turbo-1106' 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13'
 'Claude-2' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-7b'
 'StarCoder2-15b' 'CodeLlama-34b-Base' 'CodeLlama-13b-Base'
 'CodeLlama-7b-Base' 'DSCoder-33b-Base' 'DSCoder-6.7b-Base'
 'DSCoder-1.3b-Base' 'CodeGemma-7b-Base' 'CodeGemma-2b-Base'
 'Gemma-7b-Base' 'Gemma-2b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B'
 'OC-DS-6.7B' 'OC-DS-1.3B' 'StableCode-3B']",0.8275862068965517,-0.011226463133633173,2886
296,abc306_d,,0,[],0.0,,abc306_d
297,abc322_d,1068.1925348941113,3,['GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Gemini-Pro-1.5 (May)'],0.05172413793103448,0.31211109368284984,abc322_d
298,2784,995.3934473887734,4,"['DSCoder-6.7b-Ins' 'CodeQwen15-7B-Chat' 'DSCoder-33b-Base'
 'DSCoder-6.7b-Base']",0.06896551724137931,0.08702420034082346,2784
299,2920,1004.1675867488708,2,['CodeQwen15-7B' 'GPT-4O-2024-05-13'],0.034482758620689655,0.15803870945963663,2920
300,abc306_a,953.8995093799356,42,"['DSCoder-33b-Ins' 'DSCoder-1.3b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-13b-Ins' 'LLama3-8b-Ins' 'LLama3-70b-Ins'
 'WCoder-34B-V1' 'WCoder-33B-V1.1' 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B'
 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B' 'CodeQwen15-7B-Chat'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Opus' 'Claude-3-Sonnet' 'Claude-3-Haiku'
 'Gemini-Pro' 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-CL-7B' 'StarCoder2-3b' 'StarCoder2-15b' 'CodeLlama-13b-Base'
 'CodeGemma-2b-Base' 'LLama3-70b-Base' 'Mistral-Large' 'Mixtral-8x22B-Ins'
 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B' 'Command-R' 'Command-R+']",0.7241379310344828,0.4155784770328994,abc306_a
301,abc330_c,1010.3122033903259,6,"['WCoder-33B-V1.1' 'GPT-3.5-Turbo-0125' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Opus']",0.10344827586206896,0.3815371567926683,abc330_c
302,abc339_c,967.2255791946241,24,"['DSCoder-1.3b-Ins' 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)'
 'Cllama-34b-Ins' 'Cllama-7b-Ins' 'WCoder-34B-V1' 'DBRX-Ins'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301' 'GPT-4-0613'
 'GPT-4-Turbo-2024-04-09' 'Claude-Instant-1' 'Gemini-Pro'
 'MagiCoderS-CL-7B' 'StarCoder2-15b' 'CodeLlama-34b-Base'
 'DSCoder-33b-Base' 'CodeGemma-7b-Base' 'LLama3-70b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'Command-R' 'Command-R+']",0.41379310344827586,0.043051520860411904,abc339_c
303,abc321_a,950.3253188534412,51,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'Eurus-70B-SFT (n=1)'
 'Eurux-8x22b-NCA (n=1)' 'Cllama-34b-Ins' 'Cllama-13b-Ins' 'Cllama-7b-Ins'
 'LLama3-8b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1'
 'Phind-34B-V2' 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat'
 'CodeQwen15-7B' 'CodeQwen15-7B-Chat' 'GPT-3.5-Turbo-0301'
 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2'
 'Claude-Instant-1' 'Claude-3-Sonnet' 'Claude-3-Haiku' 'Gemini-Pro'
 'Gemini-Pro-1.5 (April) (n=1)' 'Gemini-Pro-1.5 (May)'
 'MagiCoderS-DS-6.7B' 'MagiCoderS-CL-7B' 'StarCoder2-7b' 'StarCoder2-15b'
 'CodeLlama-34b-Base' 'CodeLlama-13b-Base' 'CodeLlama-7b-Base'
 'DSCoder-33b-Base' 'DSCoder-6.7b-Base' 'CodeGemma-7b-Base'
 'CodeGemma-2b-Base' 'Gemma-7b-Base' 'LLama3-70b-Base' 'LLama3-8b-Base'
 'Mistral-Large' 'Mixtral-8x22B-Ins' 'OC-DS-33B' 'OC-DS-6.7B'
 'StableCode-3B' 'Command-R' 'Command-R+']",0.8793103448275862,0.2824809720442032,abc321_a
304,2883,1003.2900995494656,14,"['DSCoder-33b-Ins' 'DSCoder-6.7b-Ins' 'LLama3-70b-Ins' 'WCoder-33B-V1.1'
 'GPT-3.5-Turbo-0301' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-3-Haiku'
 'MagiCoderS-DS-6.7B' 'DSCoder-33b-Base' 'Mixtral-8x22B-Ins' 'OC-DS-33B']",0.2413793103448276,0.4717155249619501,2883
305,abc326_b,959.2435031982842,32,"['DSCoder-33b-Ins' 'Eurus-70B-SFT (n=1)' 'Eurux-8x22b-NCA (n=1)'
 'Cllama-7b-Ins' 'LLama3-70b-Ins' 'WCoder-34B-V1' 'WCoder-33B-V1.1'
 'DBRX-Ins' 'Smaug-2-72B' 'Qwen-1.5-72B-Chat' 'CodeQwen15-7B'
 'GPT-3.5-Turbo-0301' 'GPT-3.5-Turbo-0125' 'GPT-4-0613' 'GPT-4-Turbo-1106'
 'GPT-4-Turbo-2024-04-09' 'GPT-4O-2024-05-13' 'Claude-2' 'Claude-3-Opus'
 'Claude-3-Haiku' 'Gemini-Pro' 'Gemini-Pro-1.5 (May)' 'MagiCoderS-DS-6.7B'
 'StarCoder2-3b' 'StarCoder2-7b' 'DSCoder-33b-Base' 'Mistral-Large'
 'Mixtral-8x22B-Ins' 'Mixtral-8x7B-Ins' 'OC-DS-33B' 'OC-DS-6.7B'
 'Command-R']",0.5517241379310345,0.42976638817095475,abc326_b
